diplomat					A diplomat is a representative of a country who works with another country.	The Spanish diplomat discussed trade issues with officials in Peru.	ˈdɪpləmæt
epic					An epic is a long book, poem, or movie about a period of time or a great event.	The poet wrote an epic about the great discoveries of the past thousand years.	ˈepɪk
excerpt					An excerpt is a short piece of writing or music taken from a larger piece.	I didn’t listen to the entire symphony online, but I did play an excerpt.	ekˈsɜːrpt
fossil					A fossil is the hard remains of a prehistoric animal or plant.	The expert arranged the fossils to build the skeleton of the dinosaur.	ˈfɑːsl
humiliate					To humiliate someone means to make them feel ashamed and embarrassed.	I was humiliated when I tripped and fell down in front of the whole school.	hjuːˈmɪlieɪt
lyric					When a poem is considered lyric, it expresses a lot of emotion.	I enjoy reading and creating my own lyric poetry.	ˈlɪrɪk
majesty					Majesty is supreme greatness or authority.	The majesty of the old castle amazed the tourists who came to see it.	ˈmædʒəsti
monarch					The monarch of a country is someone who rules a country through hereditary right.	The monarch lived in a beautiful palace with a grand gate.	ˈmɑːnərk
precede					To precede something means to come before it.	The hurricane was preceded by a moment of still wind and clear sky.	prɪˈsiːd
punctual					When someone is punctual, they do something or arrive at the right time.	My mother hates being late. She is the most punctual person I know.	ˈpʌŋktʃuəl
recruit					To recruit people means to select them to join or work for an organization.	We successfully recruited someone to be the new manager.	rɪˈkruːt
refund					A refund is money given back to a person when an item is returned to a store.	I asked for a refund because the shoes I bought were too tight.	ˈriːfʌnd
register					A register is an official list or record of people or things.	At a wedding, there is register for all of the guests to sign.	ˈredʒɪstər
renown					Renown is the quality of being well known due to having done good things.	Michael is a singer of great renown in New Zealand.	rɪˈnaʊn
tusk					A tusk is a long, curved, pointed tooth of an elephant, boar, or walrus.	Sadly, some people hunt elephants and remove their tusks to sell them.	tʌsk
coexist					To coexist with something means to exist with it in the same time and place.	Our pets coexist in our home with few or no problems.	ˌkəʊɪɡˈzɪst
conceive					To conceive something means to be able to imagine or believe it.	The child could not conceive the actual size of the Earth.	kənˈsiːv
dubious					When something or someone is dubious, they are not considered honest.	The police thought that the man’s description of the crime was dubious.	ˈduːbiəs
ego					An ego is a person’s sense of their own worth.	Kelly’s ego made her think that she was some kind of a superhero.	ˈeɡəʊ
elastic					Elastic is a rubber that stretches when it is pulled.	He attached the elastic bungee to his legs before he jumped of the platform.	ɪˈlæstɪk
endeavor					An endeavor is an attempt to do something, especially something new, or original.	The company’s new advertising endeavor ended in a horrible failure.	indévər
engrave					To engrave means to cut a design, or words, into the surface of something.	The couple engraved their names onto the old pine tree.	ɪnˈɡreɪv
excavate					To excavate means to dig on land and remove dirt to look for something.	The team wishes to excavate the site in hope of finding fossils.	ˈekskəveɪt
jagged					When something is jagged, it has a tough, uneven shape or edge.	The swimmer was hurt when he fell on the jagged rocks.	ˈdʒæɡɪd
locale					A locale is a small area or place where something specific happens.	The spa was the perfect locale for my mother to relax and enjoy her vacation.	ləʊˈkæl
magnitude					Magnitude refers to large size.	This was a discovery of great magnitude.	ˈmæɡnɪtuːd
mold					A mold is a hollow container that is used to make certain shapes.	Using a cupcake mold will ensure that they come out just right.	məʊld
outright					When something is outright, it is open and direct.	Everyone knew that the boy’s story was an outright lie.	ˈaʊtraɪt
periphery					The periphery of an area, place, or thing is the edge of it.	A beautiful floral pattern is on the periphery of the stationery.	pəˈrɪfəri
plaster					Plaster is a smooth paste that gets hard when it dries.	He used plaster to fill in the cracks in the old walls.	ˈplæstər
shovel					A shovel is a tool with a long handle that is used for digging.	The boy grabbed his shovel and got all of the snow off of the sidewalk.	ˈʃʌvl
skeletal					When something is skeletal, it relates to bones in the body.	We studied the skeletal system in anatomy class.	ˈskelətl
stumble					When you stumble, you move in an awkward, unplanned way.	She stumbles a lot when she is drunk.	ˈstʌmbl
thigh					Your thigh is the upper half of your leg.	He suffered from a serious thigh injury.	θaɪ
vicious					When something or someone is vicious, they are violent and cruel.	The vicious dog tried to bite the small child.	ˈvɪʃəs
attic					An attic is a room just below a house’s roof.	There were two windows in their attic.	ˈætɪk
chunk					A chunk is a thick, solid piece of something.	When they broke open the rock, they saw it was filled with chunks of gold.	tʃʌŋk
civic					If something is civic, then it is related to a town or city, in particular to its government.	Most of the important civic buildings are located downtown.	ˈsɪvɪk
descent					A descent is a movement downwards.	During the space shuttle’s descent, the Earth appeared larger and larger.	dɪˈsent
din					A din is loud, unpleasant, and extended noise.	The din of the rusty machinery made the factory a horrible place to work.	dɪn
dissatisfy					To dissatisfy someone means to fail to please them.	He was dissatisfied with his meal.	dissǽtisfài
fuss					A fuss is excited or annoyed behavior that is not useful in any way.	The child made an awful fuss because she didn’t want to go to bed.	fʌs
